funcid,dim,milestone,error
23,30,1,7.740527e+02
23,30,2,7.306794e+02
23,30,3,6.878648e+02
23,30,5,6.370628e+02
23,30,10,6.186683e+02
23,30,20,5.974508e+02
23,30,30,5.781787e+02
23,30,40,5.542378e+02
23,30,50,5.542378e+02
23,30,60,5.542378e+02
23,30,70,5.542378e+02
23,30,80,5.456601e+02
23,30,90,5.456601e+02
23,30,100,5.456601e+02
