funcid,dim,milestone,error
6,50,1,1.153298e+02
6,50,2,9.883700e+01
6,50,3,9.389762e+01
6,50,5,8.328282e+01
6,50,10,8.090650e+01
6,50,20,6.683710e+01
6,50,30,6.683710e+01
6,50,40,6.601280e+01
6,50,50,6.431741e+01
6,50,60,5.552847e+01
6,50,70,5.552847e+01
6,50,80,5.552847e+01
6,50,90,5.552847e+01
6,50,100,5.552847e+01
