funcid,dim,milestone,error
23,50,1,1.289990e+03
23,50,2,1.213956e+03
23,50,3,1.123458e+03
23,50,5,1.079521e+03
23,50,10,1.068582e+03
23,50,20,1.031432e+03
23,50,30,1.006689e+03
23,50,40,8.982511e+02
23,50,50,8.982511e+02
23,50,60,8.926645e+02
23,50,70,8.746886e+02
23,50,80,8.746886e+02
23,50,90,8.746886e+02
23,50,100,8.746886e+02
