funcid,dim,milestone,error
20,30,1,1.236531e+03
20,30,2,7.932479e+02
20,30,3,7.932479e+02
20,30,5,6.111211e+02
20,30,10,4.137700e+02
20,30,20,4.137700e+02
20,30,30,3.889750e+02
20,30,40,3.889750e+02
20,30,50,3.889750e+02
20,30,60,3.722506e+02
20,30,70,3.683826e+02
20,30,80,3.360676e+02
20,30,90,3.360676e+02
20,30,100,3.360676e+02
