funcid,dim,milestone,error
18,30,1,9.145526e+06
18,30,2,6.734855e+06
18,30,3,6.734855e+06
18,30,5,5.370749e+06
18,30,10,5.370749e+06
18,30,20,5.343730e+06
18,30,30,1.768395e+06
18,30,40,1.334642e+06
18,30,50,7.660790e+05
18,30,60,6.397488e+05
18,30,70,6.397488e+05
18,30,80,6.397488e+05
18,30,90,5.451282e+05
18,30,100,5.451282e+05
