funcid,dim,milestone,error
10,30,1,8.211664e+03
10,30,2,8.059090e+03
10,30,3,7.704565e+03
10,30,5,7.513978e+03
10,30,10,7.197415e+03
10,30,20,6.574719e+03
10,30,30,5.475656e+03
10,30,40,5.475656e+03
10,30,50,5.475656e+03
10,30,60,5.475656e+03
10,30,70,5.475656e+03
10,30,80,5.475656e+03
10,30,90,5.475656e+03
10,30,100,5.475656e+03
