funcid,dim,milestone,error
10,10,1,2.396614e+03
10,10,2,1.804339e+03
10,10,3,1.804339e+03
10,10,5,1.804339e+03
10,10,10,1.804339e+03
10,10,20,1.785592e+03
10,10,30,1.400779e+03
10,10,40,1.400779e+03
10,10,50,1.400779e+03
10,10,60,1.400779e+03
10,10,70,1.400779e+03
10,10,80,1.400779e+03
10,10,90,1.400779e+03
10,10,100,1.400779e+03
