funcid,dim,milestone,error
16,10,1,6.066214e+02
16,10,2,2.502297e+02
16,10,3,1.217435e+02
16,10,5,5.808734e+01
16,10,10,2.539084e+01
16,10,20,1.277438e+01
16,10,30,1.277438e+01
16,10,40,1.277438e+01
16,10,50,1.277438e+01
16,10,60,1.277438e+01
16,10,70,1.277438e+01
16,10,80,1.277438e+01
16,10,90,1.277438e+01
16,10,100,1.277438e+01
