funcid,dim,milestone,error
24,50,1,1.052254e+03
24,50,2,9.949260e+02
24,50,3,9.877772e+02
24,50,5,9.828656e+02
24,50,10,9.618717e+02
24,50,20,9.439888e+02
24,50,30,9.107984e+02
24,50,40,9.107984e+02
24,50,50,9.107984e+02
24,50,60,9.107984e+02
24,50,70,9.107984e+02
24,50,80,9.107984e+02
24,50,90,9.107984e+02
24,50,100,9.107984e+02
